1781,43,43,43,20,20,0.923379,0.00022203,0.931072925,0.000199827,0.938735025,0.000177624,0.938735025,0.000177624,0.896397125,0.050155421
1782,43,43,43,20,20,0.92351,0.000211976,0.931190613,0.000190778,0.938839613,0.000169581,0.938839613,0.000169581,0.896488613,0.050148383
1783,43,43,43,20,20,0.923697,0.000203286,0.931358611,0.000182957,0.938988911,0.000162629,0.938988911,0.000162629,0.896619211,0.0501423
1784,43,43,43,20,20,0.923941,0.000196014,0.931577821,0.000176413,0.939183721,0.000156811,0.939183721,0.000156811,0.896789621,0.05013721
1785,43,43,43,20,20,0.924237,0.000190216,0.931843752,0.000171194,0.939420052,0.000152173,0.939420052,0.000152173,0.896996352,0.050133151
1786,43,43,43,20,20,0.924574,0.000185943,0.932146524,0.000167349,0.939689124,0.000148754,0.939689124,0.000148754,0.897231724,0.05013016
1787,43,43,43,20,20,0.924939,0.000183229,0.932474461,0.000164906,0.939980561,0.000146583,0.939980561,0.000146583,0.897486661,0.05012826
1788,43,43,43,20,20,0.925314,0.000182084,0.93281139,0.000163876,0.94027999,0.000145667,0.94027999,0.000145667,0.89774859,0.050127459
1789,43,43,43,20,20,0.925681,0.000182486,0.93314114,0.000164237,0.94057304,0.000145989,0.94057304,0.000145989,0.89800494,0.05012774
1790,43,43,43,20,20,0.926021,0.000184384,0.933446637,0.000165946,0.940844537,0.000147507,0.940844537,0.000147507,0.898242437,0.050129069
1791,43,43,43,20,20,0.92632,0.000187696,0.9337153,0.000168926,0.9410833,0.000150157,0.9410833,0.000150157,0.8984513,0.050131387
1792,43,43,43,20,20,0.926564,0.000192317,0.933934547,0.000173085,0.941278147,0.000153854,0.941278147,0.000153854,0.898621747,0.050134622
1793,43,43,43,20,20,0.926745,0.000198125,0.934097188,0.000178313,0.941422688,0.0001585,0.941422688,0.0001585,0.898748188,0.050138688
1794,43,43,43,20,20,0.926862,0.000204993,0.934202321,0.000184494,0.941516121,0.000163994,0.941516121,0.000163994,0.898829921,0.050143495
1795,43,43,43,20,20,0.926918,0.000212799,0.934252641,0.000191519,0.941560841,0.000170239,0.941560841,0.000170239,0.898869041,0.050148959
1796,43,43,43,20,20,0.926921,0.000221436,0.934255337,0.000199292,0.941563237,0.000177149,0.941563237,0.000177149,0.898871137,0.050155005
1797,43,43,43,20,20,0.926884,0.000230822,0.93422209,0.00020774,0.94153369,0.000184658,0.94153369,0.000184658,0.89884529,0.050161575
1798,43,43,43,20,20,0.926824,0.000240903,0.934168175,0.000216813,0.941485775,0.000192722,0.941485775,0.000192722,0.898803375,0.050168632
1799,43,43,43,20,20,0.926758,0.000251659,0.934108869,0.000226493,0.941433069,0.000201327,0.941433069,0.000201327,0.898757269,0.050176161
1800,43,43,43,20,20,0.926706,0.000263105,0.934062143,0.000236794,0.941391543,0.000210484,0.941391543,0.000210484,0.898720943,0.050184174
